timestamp,close,high,low,open,volume,return,ma_5,ma_20,ma_50,rsi_14,volatility_10,future_return
2021-08-26,144.29794311523438,145.8432259179612,144.2686035304066,145.09015667605945,48597200,-0.005527028999498196,145.41681213378905,144.31380081176758,140.51637344360353,54.28388644367941,0.011460277280169075,0.007184528234449372
2021-08-27,145.33465576171875,145.48135367838458,143.60354572760687,144.2392565978135,55802400,0.007184528234449372,145.49700622558595,144.45846099853514,140.84904251098632,57.23355156088462,0.011729175986636415,0.030417174296761607
2021-08-30,149.7553253173828,150.11720505871097,145.34443375463215,145.72586326960624,90956700,0.030417174296761607,146.1640197753906,144.84075546264648,141.29610076904297,67.5865445418397,0.01475956212760452,-0.008424691765590575
2021-08-31,148.49368286132812,149.44236923362013,147.96554048732443,149.3054461965621,86453100,-0.008424691765590575,146.59630432128907,145.07012176513672,141.6819888305664,63.32001975928679,0.014905666329839213,0.004478876313467772
2021-09-01,149.1587677001953,151.57449356451917,148.9925050400125,149.47174324183015,80313700,0.004478876313467772,147.40807495117187,145.35276412963867,142.04836700439452,59.022972416907855,0.011587184664593296,0.007474679213431257
2021-09-02,150.273681640625,151.3201765731345,149.05114919993167,150.48884854406634,71115500,0.007474679213431257,148.60322265625,145.68578033447267,142.44251159667968,60.83842114180459,0.01160973639478086,0.004230359321615307
2021-09-03,150.90939331054688,151.23214363543914,149.72597545260857,150.38125098854488,57808700,0.004230359321615307,149.71817016601562,146.0848129272461,142.8550341796875,58.1039859494617,0.011450378077728847,0.01548948745995693
2021-09-07,153.2469024658203,153.8043695479327,150.99743959102315,151.56469648456283,82278300,0.01548948745995693,150.41648559570314,146.60316848754883,143.32016632080078,65.41749647887607,0.011874360082227515,-0.010083649725201815
2021-09-08,151.7016143798828,153.58919740809037,150.59644021764143,153.53051823549217,74420200,-0.010083649725201815,151.05807189941407,147.06821899414064,143.72177490234375,73.23416649844883,0.012689197318880147,-0.006704843743917777
2021-09-09,150.68447875976562,152.67964530991367,150.56710548729126,152.073273942186,57305700,-0.006704843743917777,151.36321411132812,147.46969985961914,144.07276794433594,68.86842037147841,0.012517711386530139,-0.033101818706913755
2021-09-10,145.69654846191406,152.06349296335642,145.43247723787448,151.59404461667015,140893200,-0.033101818706913755,150.44778747558593,147.4736114501953,144.3116976928711,51.6854023171735,0.017035589007787687,0.003893335081625038
2021-09-13,146.2637939453125,148.09269782306362,145.48137014638132,147.32006383534568,102404300,0.003893335081625038,149.51866760253907,147.49561462402343,144.55591827392578,49.63968658600814,0.016936395439196728,-0.009561794301919613
2021-09-14,144.86524963378906,147.75043913474877,143.68184617731472,147.04625901044298,109296300,-0.009561794301919613,147.84233703613282,147.3489128112793,144.71962860107422,46.81399186981579,0.01353712608468276,0.006143636185339751
2021-09-15,145.7552490234375,146.156243362569,143.15369564928645,145.29557549779818,83281300,0.006143636185339751,146.65306396484374,147.29218826293945,144.86090423583985,51.44471800804591,0.013699026617987269,-0.0016107257206076087
2021-09-16,145.52047729492188,145.69652972947753,143.98498428450677,145.1781771600229,68034100,-0.0016107257206076087,145.620263671875,147.41101608276367,144.9476803588867,52.76426844979366,0.013524413041241868,-0.018347710927006156
2021-09-17,142.8505096435547,145.54987160597395,142.5570987880531,145.54987160597395,129868800,-0.018347710927006156,145.05105590820312,147.37971954345704,145.0070330810547,44.769428951690685,0.013893241406412841,-0.021361160309003036
2021-09-20,139.79905700683594,141.65730067907975,138.16575516526504,140.6401600731503,123478900,-0.021361160309003036,143.75810852050782,147.12298812866212,144.9688333129883,27.753540355984825,0.014360312581865143,0.0034280115928286836
2021-09-21,140.27828979492188,141.42259357419263,139.64257873843405,140.76730289175725,75834000,0.0034280115928286836,142.84071655273436,146.81588973999024,144.95213287353516,30.978296179278416,0.012612747423440089,0.016872327802988307
2021-09-22,142.64511108398438,143.21235308306478,140.54234603803783,141.27586560496235,76404300,0.016872327802988307,142.21868896484375,146.63153228759765,144.9605029296875,36.02011052610815,0.01495457254095096,0.006719124897442308
2021-09-23,143.6035614013672,143.8480679048245,142.43970805715156,143.42750895866175,64838200,0.006719124897442308,141.8353057861328,146.55671463012695,144.9194873046875,35.58750468500858,0.015481005823337063,0.0006129928341784829
2021-09-24,143.69158935546875,144.22950668219346,142.3614732946102,142.45928187164873,53477900,0.0006129928341784829,142.00352172851564,146.52639694213866,144.89331817626953,34.026018914302426,0.011852593947527574,-0.01055010039320492
2021-09-27,142.17562866210938,142.7526753188713,140.65970036682202,142.27343722725325,74150700,-0.01055010039320492,142.4788360595703,146.3684455871582,144.87764953613282,24.573145116605133,0.012025324668092219,-0.023801137242957515
2021-09-28,138.79168701171875,141.56927754565646,138.5765200764918,140.10223840010562,108972300,-0.023801137242957515,142.1815155029297,145.820263671875,144.87125579833983,22.659443613439322,0.013652461296939875,0.006482845147436356
2021-09-29,139.6914520263672,141.27584933291644,138.90902826040127,139.33936207785715,74602000,0.006482845147436356,141.59078369140624,145.38015213012696,144.81059173583984,26.602727093310506,0.01368137833730853,-0.009311598623631956
2021-09-30,138.3907012939453,141.20742140322028,138.17553434540375,140.50324137590155,89056700,-0.009311598623631956,140.54821166992187,144.84174880981445,144.7385610961914,31.555484993903946,0.01373883114691663,0.008127284492886355
2021-10-01,139.51544189453125,139.77951316685906,136.0532354539415,138.78192218967357,94639600,0.008127284492886355,139.71298217773438,144.30383682250977,144.66168060302735,33.42940126831316,0.013411991611138605,-0.02460603870556788
2021-10-04,136.08251953125,139.08506612814298,135.23164179626298,138.64494254598642,98322000,-0.02460603870556788,138.4943603515625,143.56249313354493,144.4817672729492,30.39289491129523,0.013953311583619234,0.014158633749197236
2021-10-05,138.00926208496094,139.11443634160335,136.29771642835237,136.42486459550415,80861100,0.014158633749197236,138.33787536621094,142.80061111450195,144.33198974609374,33.4724409710289,0.014852275588008475,0.006307095689957798
2021-10-06,138.87969970703125,139.02639764577518,135.32946035449564,136.4052949835953,83221100,0.006307095689957798,138.17552490234374,142.15951538085938,144.2429803466797,36.20483071306069,0.01373127798721727,0.009084426728428463
2021-10-07,140.14134216308594,141.0509141240026,139.5838750906148,139.91640035654444,61732700,0.009084426728428463,138.52565307617186,141.6323585510254,144.21416595458984,44.02237147001779,0.013928334137979208,-0.0027217089854286725
2021-10-08,139.75991821289062,141.01179037767685,139.42739293363346,140.86509243785557,58773200,-0.0027217089854286725,138.57454833984374,141.3355270385742,144.1648321533203,49.90210824360087,0.013889389159972341,-0.0006299603921956498
2021-10-11,139.671875,141.6279267805162,138.6938491097419,139.14374758559657,64452200,-0.0006299603921956498,139.29241943359375,141.00593109130858,144.10944061279298,48.45299743363419,0.013616654663106633,-0.009103039524835044
2021-10-12,138.4004364013672,140.10220679881462,137.94076304556515,140.08264210270863,73035900,-0.009103039524835044,139.370654296875,140.6826904296875,144.03526062011719,38.530564489438056,0.011610324792891273,-0.004239813164214179
2021-10-13,137.8136444091797,138.29286758829517,136.1412134172162,138.13639477336537,78762700,-0.004239813164214179,139.15744323730468,140.2856101989746,143.9134063720703,34.03453554435026,0.01141589601722611,0.020225747930496363
2021-10-14,140.6010284423828,140.7184017237602,138.40046969110713,138.98729132751163,69907100,0.020225747930496363,139.24938049316407,140.03963775634764,143.85530853271484,42.582173866910836,0.012842832489296269,0.007512348296351279
2021-10-15,141.6572723388672,141.7159515069994,140.35649605913446,140.6107923523626,67940300,0.007512348296351279,139.62885131835938,139.97997589111327,143.81618682861327,48.72778936624435,0.012809856610952975,0.011806346447103655
2021-10-18,143.32972717285156,143.6133481739968,140.01421930853004,140.29784030967528,85589200,0.011806346447103655,140.36042175292968,140.15650939941406,143.82420654296874,62.159297980354594,0.00919992957054685,0.01507996640568865
2021-10-19,145.4911346435547,145.89212886384934,143.32970565575582,143.7795892346543,76378900,0.01507996640568865,141.7785614013672,140.4171516418457,143.87643341064452,64.55566478005349,0.009303203440551081,0.003361228379049841
2021-10-20,145.98016357421875,146.45940171355207,144.86521446863128,145.43247137126255,58418800,0.003361228379049841,143.411865234375,140.58390426635742,143.94802459716797,69.85657579802793,0.009315533589190952,0.0014741366010253554
2021-10-21,146.1953582763672,146.351846056513,144.62073543195302,145.54008248593965,61421000,0.0014741366010253554,144.53073120117188,140.71349411010743,144.0188345336914,68.35025241403717,0.009258879286551766,-0.005285219514878259
2021-10-22,145.4226837158203,146.87993285856993,145.3737794326728,146.40070968480316,58883400,-0.005285219514878259,145.2838134765625,140.800048828125,144.014921875,80.0502508387951,0.009506349529760554,-0.00033629154472814005
2021-10-25,145.373779296875,146.08773407498782,144.3761886308666,145.4128937692613,50720600,-0.00033629154472814005,145.6926239013672,140.95995635986327,144.0059228515625,76.95044680491529,0.009490829201506821,0.004574998614495618
2021-10-26,146.0388641357422,147.52545305998103,145.73566350958762,146.04863902426567,60893400,0.004574998614495618,145.8021697998047,141.32231521606445,143.9707144165039,76.59873116248417,0.00829497443601243,-0.003147593780793545
2021-10-27,145.57919311523438,146.43984594803317,145.22710311706854,146.07798106118008,56094900,-0.003147593780793545,145.72197570800782,141.6167022705078,143.9445034790039,71.48372262883409,0.008159776594009727,0.024991620092408517
2021-10-28,149.2174530029297,149.80425972363017,146.43007257824578,146.5278811601097,100077900,0.024991620092408517,146.3263946533203,142.15803985595704,144.06597412109375,79.71715882277955,0.009188087739377803,-0.018155732906300792
2021-10-29,146.50830078125,146.6452238271108,143.19279317037723,143.98499185882136,124953200,-0.018155732906300792,146.54351806640625,142.50768280029297,144.126611328125,68.44323834964817,0.011903676913744317,-0.0056073133054934665
2021-11-01,145.68678283691406,146.4105126416791,144.55226891374826,145.71612242772915,74588300,-0.0056073133054934665,146.60611877441406,142.98789596557617,144.14167327880858,70.14609263700993,0.011816584503472113,0.007115723540121355
2021-11-02,146.72344970703125,148.23939283683745,145.38354407596196,145.39333388599684,69122000,0.007115723540121355,146.74303588867187,143.4236053466797,144.14773712158203,74.0368394191035,0.011058273450860317,0.009799007203659782
2021-11-03,148.16119384765625,148.6306422432943,146.52789189067994,147.0853590623447,54511500,0.009799007203659782,147.25943603515626,143.88768005371094,144.18431579589844,71.9976805777647,0.011399695352234318,-0.0034985971007710503
2021-11-04,147.64283752441406,149.0805222679595,147.32986198602657,148.249208975671,60394600,-0.0034985971007710503,146.94451293945312,144.26275482177735,144.2351742553711,67.97886182087515,0.011510917569233305,0.0035822946466801397
2021-11-05,148.17173767089844,149.07283317887465,146.97680309732056,148.76920495768735,65463900,0.0035822946466801397,147.2772003173828,144.68334579467773,144.31265014648437,65.61680584954401,0.011308860083260815,-0.0055528076944504345
2021-11-08,147.34896850585938,148.45575560494797,147.07472275577462,148.29903947767883,55020900,-0.0055528076944504345,147.60963745117186,145.06720046997071,144.35293640136717,56.5583297851838,0.01154299632251568,0.002459338433922653
2021-11-09,147.7113494873047,148.31860574960734,146.97675951376905,147.11388237768483,56787900,0.002459338433922653,147.80721740722657,145.5327461242676,144.31205688476564,56.16638779023913,0.01149784446828953,-0.01916302933832048
2021-11-10,144.88075256347656,147.0453512643886,144.81219859350324,146.93761078705322,65187100,-0.01916302933832048,147.15112915039063,145.88610153198243,144.2397982788086,46.05287025953756,0.013165024298829039,-0.0003380760523670201
2021-11-11,144.83177185058594,146.35971678839883,144.64567331029048,145.89938743250096,41000000,-0.0003380760523670201,146.588916015625,146.09763870239257,144.1532583618164,48.1451678916879,0.009722948049524546,0.014336954569231342
2021-11-12,146.90821838378906,147.3097829126506,144.44978082602336,145.3802585513719,63804000,0.014336954569231342,146.33621215820312,146.36018600463868,144.08594909667968,54.27264974749693,0.009498265559473675,6.678592576458975e-05
2021-11-15,146.91802978515625,148.75940720761815,146.35973409824072,147.2804228094717,59222800,6.678592576458975e-05,146.2500244140625,146.53960113525392,144.00612182617186,52.54075693258278,0.009272063435615457,0.006666514339839669
2021-11-16,147.8974609375,148.3773984758072,146.27156473370576,146.85924274203003,59256200,0.006666514339839669,146.28724670410156,146.65991744995117,143.89913299560547,56.50430933349522,0.009239531293447758,0.016490092243491183
2021-11-17,150.3363037109375,151.81527292494047,147.88767027666427,147.89745943010328,88807000,0.016490092243491183,147.37835693359375,146.87772445678712,143.87182678222655,53.36565335311044,0.010157431061636746,0.02853607837246419
